,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,sqft_basement,lat,long,sqft_living15,sqft_lot15,average_room_size,floor_area_ratio,bedroom_bathroom_ratio,Seattle_dist_km,Redmond_dist_km,Redmond_Seattle_total_dist,population,land_area,pop_density,water_area,income,nearby_schools,log_bathrooms,log_sqft_living,log_sqft_lot,log_sqft_above,log_sqft_basement,log_lat,log_long,log_sqft_living15,log_sqft_lot15,log_average_room_size,log_floor_area_ratio,log_bedroom_bathroom_ratio,log_Seattle_dist_km,log_Redmond_dist_km,log_Redmond_Seattle_total_dist,log_population,log_land_area,log_pop_density,log_water_area,log_income
590,2190000.0,1,2.25,3360,7108,2.0,0,3,10,2770,1.0,47.6187,-122.284,3450,8558,1033.8461538461538,0.4727068092290377,2.25,3.7836969533323317,13.323187266554584,17.106884219886915,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,8.11969625295725,8.868976189274543,7.926602599181384,0.0,3.863225541232069,,8.146129510025405,9.054621796976763,6.941041256615604,-0.7492799363172921,0.8109302162163288,1.3307015616538855,2.5895059207641964,2.8394809684509297,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
591,1010000.0,2,2.0,2440,3080,2.0,0,4,8,2440,0.0,47.6242,-122.306,1640,3077,610.0,0.7922077922077922,1.0,2.824266345719696,14.498518610005332,17.322784955725027,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.6931471805599453,7.799753318287247,8.03268487596762,7.799753318287247,-inf,3.8633410354055164,,7.402451520818244,8.031710375322042,6.413458957167357,-0.23293155768037255,0.0,1.03824863024016,2.6740464793801286,2.8520226844187375,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
592,1910000.0,2,3.0,4460,6833,2.0,0,3,10,3140,1.0,47.6342,-122.289,3130,7450,892.0,0.6527147665739792,1.5,4.500590628264385,12.882212061652751,17.382802689917135,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0986122886681098,8.40290404501411,8.829519094780778,8.0519780789023,0.0,3.863550990643831,,8.048788283534199,8.915969311373605,6.79346613258001,-0.4266150497666686,0.4054651081081644,1.50420863888907,2.5558474498470485,2.855481366325235,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
593,1230000.0,2,3.0,2660,4600,1.5,0,3,8,1820,1.0,47.6258,-122.305,2350,4600,532.0,0.5782608695652174,1.5,3.009759309416516,14.355850826811599,17.365610136228113,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0986122886681098,7.886081401775745,8.433811582477187,7.506591780070841,0.0,3.863374631206044,,7.762170607138205,8.433811582477187,6.2766434893416445,-0.5477301807014416,0.4054651081081644,1.1018601119145233,2.6641575822319035,2.854491821555064,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
594,1760000.0,1,2.0,2360,4800,2.0,0,3,9,2360,0.0,47.6317,-122.312,2260,4800,786.6666666666666,0.49166666666666664,2.0,3.3013801454263962,14.583037924368373,17.88441806979477,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.6931471805599453,7.7664168980196555,8.476371196895983,7.7664168980196555,-inf,3.8634985059667204,,7.723120092266331,8.476371196895983,6.667804609351546,-0.7099542988763266,0.6931471805599453,1.1943406069271518,2.6798590673156055,2.8839298348483773,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
595,1400000.0,2,2.25,3960,8640,2.0,2,3,9,2630,1.0,47.6317,-122.304,3850,8640,931.7647058823529,0.4583333333333333,1.125,3.58743948695838,14.026515157809918,17.6139546447683,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,8.283999304248526,9.064157861798101,7.874739125171811,0.0,3.8634985059667204,,8.25582842728183,9.064157861798101,6.837080321312201,-0.7801585575495751,0.11778303565638346,1.2774387131966844,2.640949478216073,2.86869146542641,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
596,1100000.0,1,2.75,2640,4050,1.5,0,5,8,1750,1.0,47.6332,-122.281,1920,3600,704.0,0.6518518518518519,2.75,4.855181050312034,12.378384157276257,17.233565207588292,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0116009116784799,7.878534196140362,8.306472160100585,7.4673710669175595,0.0,3.8635299971035426,,7.560080465021827,8.1886891244442,6.556778356158042,-0.4279379639602229,1.0116009116784799,1.5800463925643586,2.515951738324047,2.8468589477415374,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
597,1740000.0,2,2.25,2920,6513,2.0,0,4,9,2260,1.0,47.63800000000001,-122.29,4510,9248,687.0588235294117,0.4483341010287118,1.125,4.770941777253051,12.793075459241026,17.564017236494077,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,7.979338895262328,8.781555458546402,7.723120092266331,0.0,3.863630762077723,,8.414052432496725,9.13216259091216,6.532419912326002,-0.8022165632840741,0.11778303565638346,1.562543722991272,2.548904044796438,2.865852334052558,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
598,1050000.0,2,2.75,2250,3433,1.5,0,3,8,1500,1.0,47.6382,-122.307,1970,3484,473.6842105263158,0.6554034372269152,1.375,4.114215265019439,13.981306991687655,18.095522256707092,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0116009116784799,7.718685495198466,8.141189793457691,7.313220387090301,0.0,3.8636349603979747,,7.585788821732034,8.155936337972394,6.160540877151916,-0.4225042982592263,0.3184537311185346,1.4144481148544321,2.6377212225421496,2.895664518533836,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
599,1100000.0,2,2.75,2520,4643,1.5,0,4,8,2120,1.0,47.6348,-122.301,2100,4564,530.5263157894736,0.5427525306913633,1.375,3.99889547035212,13.690018012155035,17.688913482507154,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0116009116784799,7.832014180505469,8.443115988019922,7.659171367666058,0.0,3.8635635865564573,,7.649692623711514,8.425954710981966,6.273869562458919,-0.6111018075144528,0.3184537311185346,1.3860181905763465,2.616666955015711,2.872938086415838,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
600,1200000.0,2,2.5,3940,4407,2.0,0,4,8,2620,1.0,47.6374,-122.299,1790,4407,875.5555555555555,0.8940322214658498,1.25,4.323123619319247,13.447282013858851,17.7704056331781,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.9162907318741551,8.27893600229198,8.390949464841986,7.8709295967551425,0.0,3.86361816701121,,7.489970898834801,8.390949464841986,6.774858605515705,-0.11201346255000745,0.22314355131420976,1.4639782010016615,2.5987770048727925,2.877534468759048,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
601,1400000.0,1,2.5,2560,3600,2.0,0,3,9,2110,1.0,47.632,-122.279,2690,4800,731.4285714285714,0.7111111111111111,2.5,4.885020352772465,12.298828673030698,17.183849025803163,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.9162907318741551,7.847762537473608,8.1886891244442,7.6544432264701125,0.0,3.8635048042734206,,7.897296472595885,8.476371196895983,6.59499956897824,-0.3409265869705932,0.9162907318741551,1.5861734518673287,2.5095040280088208,2.8439699325454924,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
602,1350000.0,2,3.25,3030,5164,1.5,0,5,9,2700,1.0,47.6394,-122.299,1890,4415,577.1428571428571,0.5867544539116963,1.625,4.512371864464806,13.371600885302731,17.883972749767537,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.1786549963416462,8.016317898503415,8.549466751966532,7.90100705199242,0.0,3.86366014994935,,7.5443321080536885,8.392763113038061,6.358089821899882,-0.5331488534631184,0.4855078157817008,1.5068229275693648,2.593133121066558,2.8839049346492325,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
603,1570000.0,1,1.75,2190,8500,1.0,0,4,9,2190,0.0,47.64,-122.285,2850,8868,796.3636363636364,0.2576470588235294,1.75,5.181321037939473,12.363789705573323,17.545110743512797,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.5596157879354227,7.691656822810547,9.047821442478408,7.691656822810547,-inf,3.8636727444870993,,7.955074273262696,9.090204570736201,6.680055911132067,-1.3561646196678614,0.5596157879354227,1.6450600503868706,2.514772015517435,2.8647753209852094,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
604,1230000.0,1,2.25,2980,7700,1.0,0,3,9,2530,1.0,47.6336,-122.29,3020,8234,916.9230769230769,0.38701298701298703,2.25,4.40072371016021,12.977268415637594,17.377992125797803,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,7.9996785794994505,8.948975607841776,7.835974581721566,0.0,3.8635383945725454,,8.013012110368916,9.01602720232985,6.821023583157804,-0.949297028342325,0.8109302162163288,1.481769006980798,2.5631992434926048,2.8552045853036536,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
605,1750000.0,3,3.0,3510,5760,2.5,0,4,10,3510,0.0,47.6263,-122.312,3450,5760,585.0,0.609375,1.0,2.7638555928550517,14.812245127611424,17.576100720466478,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0986122886681098,8.163371316459912,8.658692753689937,8.163371316459912,-inf,3.8633851296622463,,8.146129510025405,8.658692753689937,6.371611847231857,-0.4953214372300254,0.0,1.0166266588296613,2.695454212172559,2.866540065634078,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
606,1140000.0,2,3.25,2500,5801,1.5,0,3,8,1960,1.0,47.632,-122.29,3670,7350,476.1904761904762,0.4309601792794346,1.625,4.272036529498216,13.04815059724169,17.320187126739906,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.1786549963416462,7.824046010856292,8.665785595466064,7.580699752224563,0.0,3.8635048042734206,,8.207946941048617,8.902455592206882,6.16581793425276,-0.8417395846097722,0.4855078157817008,1.4520906525338386,2.5686464070394837,2.8518727071602155,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
607,1850000.0,2,3.25,3680,6060,2.0,0,5,9,2630,1.0,47.6341,-122.304,3050,5850,700.952380952381,0.6072607260726073,1.625,3.814446546314969,13.927697303101787,17.742143849416756,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.1786549963416462,8.210668031162976,8.70946507906336,7.874739125171811,0.0,3.8635488913096347,,8.022896869601457,8.674196940225903,6.5524399545594445,-0.4987970479003835,0.4855078157817008,1.338795581162496,2.633879469253114,2.875942817912261,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
608,1480000.0,1,2.75,3910,7080,1.0,0,5,9,1970,1.0,47.6324,-122.289,3480,7370,1042.6666666666667,0.5522598870056498,2.75,4.356317329182351,12.961651446454917,17.31796877563727,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0116009116784799,8.271292652979412,8.865029186687766,7.585788821732034,0.0,3.8635132019539813,,8.15478757276852,8.905172985183382,6.949536812997092,-0.5937365337083539,1.0116009116784799,1.4716270511736513,2.561995109230062,2.8517446200234797,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
609,1620000.0,1,3.5,3490,4000,2.0,0,3,9,2570,1.0,47.6385,-122.281,1880,4000,775.5555555555555,0.8725,3.5,5.260126641412427,12.14557108944908,17.405697730861505,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.252762968495368,8.157657015196472,8.294049640102028,7.851661177889265,0.0,3.8636412578453045,,7.539027055823995,8.294049640102028,6.653579618420199,-0.13639262490555476,1.252762968495368,1.6601551027739383,2.4969645839463093,2.856797608415173,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
610,3000000.0,2,3.75,4590,11265,2.0,0,4,11,3450,1.0,47.6389,-122.288,3870,8996,798.2608695652174,0.40745672436750996,1.875,4.9431506746023155,12.617331799919663,17.56048247452198,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.3217558399823195,8.431635303054591,9.329455852866344,8.146129510025405,0.0,3.8636496543800547,,8.261009786023827,9.104535313079205,6.682435448245331,-0.8978205498117541,0.6286086594223741,1.5980029162802944,2.535071408445559,2.865651063599563,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
611,1260000.0,2,2.0,2970,5400,2.5,0,4,9,2970,,47.6235,-122.309,2500,5040,742.5,0.55,1.0,2.624319230047823,14.735135013916336,17.35945424396416,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.6931471805599453,7.996317231796746,8.594154232552366,7.996317231796746,,3.8633263368878614,,7.824046010856292,8.525161361065415,6.610022870676855,-0.5978370007556204,0.0,0.964821521474749,2.690234778951639,2.8541372711783652,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
612,1350000.0,2,1.75,2000,3728,1.5,0,4,9,1820,1.0,47.643,-122.299,1950,3728,533.3333333333334,0.5364806866952789,0.875,4.860089478626271,13.243695338045328,18.1037848166716,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.5596157879354227,7.600902459542082,8.223627175805483,7.506591780070841,0.0,3.8637357147966194,,7.575584651557793,8.223627175805483,6.279146619559763,-0.6227247162633995,-0.13353139262452263,1.5810568489828911,2.583521615648537,2.8961210223056484,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
613,2300000.0,2,2.5,3370,8402,1.0,0,5,10,2240,1.0,47.6349,-122.29,3190,8700,748.8888888888889,0.4010949773863366,1.25,4.5077463723419475,12.921193609255983,17.42893998159793,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.9162907318741551,8.122668023346407,9.036225051729327,7.7142311448490855,0.0,3.8635656858598035,,8.06777619577889,9.071078304642676,6.618590626570134,-0.91355702838292,0.22314355131420976,1.505797332913759,2.558868878704596,2.858132041939487,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
614,2250000.0,1,2.5,3420,8700,1.0,0,3,9,2890,1.0,47.6352,-122.29,3370,8700,977.1428571428571,0.3931034482758621,2.5,4.532739528902751,12.908448488693079,17.44118801759583,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.9162907318741551,8.13739583005665,9.071078304642676,7.969011781106478,0.0,3.8635719837434,,8.122668023346407,9.071078304642676,6.884632861561283,-0.9336824745860243,0.9162907318741551,1.511326509222994,2.557882018604178,2.8588345364357433,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
615,1250000.0,2,2.25,1830,7200,2.0,2,3,8,1750,1.0,47.6315,-122.282,3100,7200,430.5882352941176,0.25416666666666665,1.125,4.675684598533016,12.52580694649318,17.201491545026197,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,7.512071245835466,8.881836305004146,7.4673710669175595,0.0,3.8634943070735486,,8.039157390473237,8.881836305004146,6.065152262899141,-1.36976505916868,0.11778303565638346,1.542375590208506,2.52779107176133,2.8449960977937234,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
616,1010000.0,1,2.25,2160,7500,2.0,0,3,10,2160,0.0,47.6232,-122.299,1550,3839,664.6153846153846,0.288,2.25,3.108193501792383,14.074215249925079,17.18240875171746,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,7.67786350067821,8.922658299524402,7.67786350067821,-inf,3.863320037457015,,7.346010209913293,8.252967195000798,6.499208504336565,-1.2447947988461912,0.8109302162163288,1.1340416898313321,2.6443444175815225,2.843886113463655,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
617,2550000.0,2,3.0,4190,8805,2.5,2,5,9,3490,1.0,47.6181,-122.284,3780,8558,838.0,0.47586598523566154,1.5,3.75652188444654,13.357116566514904,17.113638450961442,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.0986122886681098,8.340456012916183,9.083075020930307,8.157657015196472,0.0,3.8632129410607066,,8.237479288613633,9.054621796976763,6.731018100482083,-0.7426190080141232,0.4054651081081644,1.3234934985645448,2.5920493189550844,2.8398757158501553,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
618,1130000.0,2,3.5,3170,4000,2.0,0,3,10,2340,1.0,47.6265,-122.298,1770,4000,576.3636363636364,0.7925,1.75,3.415773854276879,13.847212693706403,17.26298654798328,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.252762968495368,8.061486866871327,8.294049640102028,7.757906208351747,0.0,3.8633893290138666,,7.478734825567875,8.294049640102028,6.356738774632901,-0.2325627732307014,0.5596157879354227,1.2284040718253015,2.628083962828055,2.848564703594305,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
619,1270000.0,2,3.25,3020,4000,1.5,0,5,8,1920,1.0,47.6395,-122.279,2400,4000,575.2380952380952,0.755,1.625,5.444369556456059,11.965101341024722,17.40947089748078,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.1786549963416462,8.013012110368916,8.294049640102028,7.560080465021827,0.0,3.8636622490499906,,7.783224016336037,8.294049640102028,6.354784033765383,-0.28103752973311236,0.4855078157817008,1.694581965743165,2.481994191113413,2.857014362593464,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
620,1330000.0,2,2.25,3260,4640,2.0,0,5,9,2360,1.0,47.6272,-122.312,3240,5800,767.0588235294117,0.7025862068965517,1.125,2.8517024475665815,14.772596621773502,17.624299069340083,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,8.089482474360754,8.442469645220301,7.7664168980196555,0.0,3.8634040266056666,,8.083328608786376,8.66561319653451,6.642563491424427,-0.3529871708595476,0.11778303565638346,1.0479161659614142,2.6927738848677496,2.8692785787920636,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
621,1020000.0,2,2.5,2350,4000,2.0,0,3,9,2350,0.0,47.6265,-122.296,1840,4000,522.2222222222222,0.5875,1.25,3.5224068095473675,13.711718319548796,17.234125129096164,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.9162907318741551,7.762170607138205,8.294049640102028,7.762170607138205,-inf,3.8633893290138666,,7.517520850603031,8.294049640102028,6.25809321036193,-0.531879032963823,0.22314355131420976,1.259144508669941,2.618250819021084,2.846891437386329,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
622,1160000.0,2,3.25,4290,7019,2.5,0,4,10,3590,1.0,47.6439,-122.302,1920,4000,817.1428571428571,0.6111981763784015,1.625,4.847039895114104,13.428010402076593,18.275050297190695,19850,3.16,6281.645569620253,1.48,235748.3238,8,1.1786549963416462,8.364042011922063,8.856376036730422,8.185907481482324,0.0,3.8637546051162754,,7.560080465021827,8.294049640102028,6.70581393531853,-0.49233402480835886,0.4855078157817008,1.5783681877173588,2.5973428537731773,2.9055367578723117,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
623,1400000.0,2,2.25,3780,5160,2.0,0,4,9,2510,1.0,47.6275,-122.308,2740,5160,889.4117647058823,0.7325581395348837,1.125,3.0325915496946263,14.484189696186302,17.516781245880928,19850,3.16,6281.645569620253,1.48,235748.3238,8,0.8109302162163288,8.237479288613633,8.548691858475609,7.828038032125829,0.0,3.863410325507453,,7.9157131993821155,8.548691858475609,6.790560305677308,-0.3112125698619751,0.11778303565638346,1.1094175508922046,2.6730576887650415,2.8631593497874586,9.895959286115337,1.1505720275988207,8.745387258516516,0.3920420877760237,12.370520090396196
